"Allele","Ear","Quad_pval","Lin_inc_pval","Lin_dec_pval","B0","B1","B2","Coord_start","Coord_end"
"R69C04","A102x22-8_inference.xml",0.480352771967203,0.191669958446517,0.808330041553483,0.479873917526012,-0.000760009075641255,5.5493656669544e-07,70,1825
"R69C04","Y2x76-3_inference.xml",0.644428385568901,0.802249538153537,0.197750461846463,0.40095745073859,-0.00075602678924278,2.9980011394102e-07,50,1810
"R69C04","Y2x76-5_inference.xml",0.638659219291741,0.572303601110819,0.427696398889181,-0.406380891340688,0.00133498540970899,-7.70858225514407e-07,126,1791
"R69C04","Y2x76-6_inference.xml",0.395770311227909,0.159762707870493,0.840237292129507,0.457466277320255,-0.00192301984733114,1.59936977785816e-06,76,1798
"R72D11","X401x462A-3m1_inference.xml",0.0522816386275914,0.824857203871159,0.175142796128841,-1.3487344889057,0.00396804838506946,-2.43640640690769e-06,234,1641
"R72D11","X402x462A-1m1_inference.xml",0.175758289700029,0.0350030774972648,0.964996922502735,-0.524484296365043,-0.000139818487521382,3.04876185353403e-07,72,1793
"R72D11","X402x462A-3m3_inference.xml",0.280410201182071,0.423643460290671,0.576356539709329,0.451050428342598,-0.00130282509778165,6.83084112895328e-07,231,1808
"R72D11","X402x462A-3m4_inference.xml",0.967466300087887,0.576409522107639,0.423590477892361,0.0397043981652677,0.000234517992135518,-1.60716213413817e-07,174,1786
"R72D11","Y2x80-1_inference.xml",0.516574276653595,0.667592088487991,0.332407911512009,0.378212696527284,-0.00100571882294671,5.01021571661163e-07,74,1864
"R72D11","Y2x80-2_inference.xml",0.551387575821561,0.864444243326912,0.135555756673088,0.155845771042398,-4.25346052920578e-05,-1.08926522370896e-07,162,1818
"R72D11","Y2x80-3_inference.xml",0.206361296200079,0.919178873353963,0.0808211266460368,-0.108135310963291,0.0012210323053114,-9.49791527339185e-07,124,1738
"R72D11","Y2x80-5_inference.xml",0.336325331214922,0.242639710931458,0.757360289068542,0.203237431614385,-0.00124016151785663,7.98969612847594e-07,96,1751
"R72D11","Y2x80-6_inference.xml",0.669561295698579,0.780029403009362,0.219970596990638,-0.0598347914894465,0.000570684078881632,-5.00778330615594e-07,154,1692
"R77F09","A102x23-1_inference.xml",0.448659876505796,0.578346918881746,0.421653081118254,-0.777887805827994,0.00147536947329858,-8.39714638207394e-07,154,1788
"R77F09","A102x23-4_inference.xml",0.768344645691973,0.317798146458953,0.682201853541047,-0.36624897319455,0.000849141759250931,-4.05293820505313e-07,116,1776
"R77F09","A102x23-6_inference.xml",0.263912008491557,0.268442567874742,0.731557432125258,-1.22316321155072,0.00329399379591514,-1.7836747298047e-06,154,1680
"R77F09","A102x23-8_inference.xml",0.371464757031234,0.873933828923198,0.126066171076802,0.616889196982216,-0.00128091070742348,5.45894258398743e-07,124,1828
"R77F09","X400x466-4m1_inference.xml",0.528223910998022,0.132730768140278,0.867269231859722,-0.161489625500239,-0.000268814110701634,4.75110412810228e-07,269,1636
"R77F09","X400x466L-2m1_inference.xml",0.977931686338534,0.464776077314186,0.535223922685814,0.236376329823728,-0.000342011565100545,2.29572634671084e-07,277,1432
"R77F09","X401x466-1m1_inference.xml",0.727932002341756,0.611530118824128,0.388469881175872,0.432491796629636,-0.000998197572001048,5.67288721880252e-07,170,1609
"R77F09","X402x466-5m1_inference.xml",0.0814958836000331,0.988300525007631,0.0116994749923695,0.240524896328198,-0.000133318883548415,-1.52030722592485e-07,248,1730
"R77F09","X402x466-5m2_inference.xml",0.141392450299309,0.0219253562908141,0.978074643709186,-0.498327066399327,0.000218679204434848,5.88560370947468e-08,105,1856
"R77F09","X402x466-5m3_inference.xml",0.683037288740019,0.357109190057075,0.642890809942925,0.222764829447554,-0.000762979672148975,5.32657283367341e-07,120,1628
"R77F09","Y2x55-1_inference.xml",0.275997889106742,0.0542385570277499,0.94576144297225,-0.807394441690905,0.00110548264194971,-2.88296550841635e-07,197,1806
"R77F09","Y2x55-2_inference.xml",0.324724900686412,0.0715431163926581,0.928456883607342,-0.402151143055601,-0.000156641725803977,3.63419461982011e-07,96,1823
"R77F09","Y2x55-5_inference.xml",0.333951726978262,0.779786756278781,0.220213243721219,1.72333748450216,-0.0037761779407538,1.91900634436018e-06,187,1686
"R81E02","A102x24-1_inference.xml",0.570025798171113,0.538852829536066,0.461147170463934,-0.395519732491001,0.00147908077797342,-8.46149216685803e-07,101,1789
"R81E02","A102x24-3_inference.xml",0.799151404947266,0.752774967532133,0.247225032467867,0.159321017847254,-0.000207074285615915,2.9615223348443e-08,124,1702
"R81E02","A102x24-4_inference.xml",0.268154665412455,0.796499755975423,0.203500244024577,1.33151267952005,-0.00294404697161915,1.50697528522729e-06,106,1728
"R81E02","A102x24-5_inference.xml",0.0328147372474406,0.00408230856756904,0.995917691432431,-0.789905257702221,0.00101228150248846,-6.09122924102875e-08,106,1774
"R81E02","A102x24-7_inference.xml",0.661548420636702,0.813698824803742,0.186301175196258,0.710790501570001,-0.000593586858451826,1.87774819178758e-07,116,1800
"R81E02","X400x468AL-2m1_inference.xml",0.697677199250123,0.799546115310713,0.200453884689287,0.379948884415734,-0.000555719008933666,1.93680647011568e-07,56,1648
"R81E02","X401x468A-1m1.xml",0.891659190192147,0.339487103797127,0.660512896202873,-0.166387497908941,-0.000342626854910862,3.53748460865263e-07,175,1280
"R81E02","X402x468A-2m1_inference.xml",0.888233628999811,0.378183946354294,0.621816053645706,0.285188638822126,-0.000583987781462542,4.0428869743726e-07,270,1506
"R81E02","X402x468A-2m2_inference.xml",0.0609624376543055,0.0105764447247969,0.989423555275203,-0.513615428780464,-0.000605732508115592,9.30517891455349e-07,292,1634
"R81E02","X402x468A-2m3_inference.xml",0.293062838968105,0.0681379570885479,0.931862042911452,-0.21495667128226,-0.00059952835243853,5.86118047745869e-07,240,1677
"R81E02","X402x468A-5m1_inference.xml",0.887424717802188,0.611561192643137,0.388438807356863,-0.281500537191418,0.00107990994765336,-6.91363852068108e-07,371,1468
"R81E02","X403x468A-2m4_inference.xml",0.891331056581607,0.326549606915766,0.673450393084234,-0.0619735942140087,0.000311150814028327,-1.25644011624662e-07,150,1696
"R81E02","Y2x71-1.xml",0.350596743550665,0.697326272696592,0.302673727303408,-0.529684352090127,0.0015113263300548,-8.54758810720775e-07,131,1888
"R81E02","Y2x71-2_inference.xml",0.849168123200741,0.282130767777355,0.717869232222645,-0.332809446942631,3.21037302115535e-05,7.03149134427861e-08,104,1772
"R81E02","Y2x71-4_inference.xml",0.715313272503525,0.424327113991222,0.575672886008778,-0.160837965261029,0.00127511714101245,-6.9010538682295e-07,51,1850
"R81E02","Y2x71-5_inference.xml",0.617037687751155,0.327115696105777,0.672884303894223,0.190321187161787,-0.00085705988971107,5.56497319970452e-07,155,1696
"R81E02","Y2x71-6_inference.xml",0.495431953797716,0.229016597589737,0.770983402410263,-0.444960594226889,0.00103598064344454,-4.80967765565884e-07,88,1844
"R81G05","X401x469A-2m1_inference.xml",0.297535855016728,0.574223401797755,0.425776598202245,0.595572507163494,-0.00128272851971428,7.07310872964743e-07,76,1822
"R81G05","X402x469A-3m1_inference.xml",0.982870719434205,0.574174710630777,0.425825289369223,0.156748900757727,-6.87998833510965e-05,1.72760043889523e-08,102,1870
"R81G05","X402x469A-3m2_inference.xml",0.117887536968938,0.922141018329054,0.0778589816709464,0.96087458430355,-0.0020104001085478,9.0670105745611e-07,26,1862
"R81G05","X402x469A-3m3_inference.xml",0.427602583247787,0.147350080898398,0.852649919101602,-0.406826366121795,0.00105725584328093,-4.50812689607906e-07,126,1834
"R81G05","Y2x35-1_inference.xml",0.456926091817736,0.101689774731883,0.898310225268117,-0.206658925383447,0.000157296741837463,7.98738898775604e-08,125,1812
"R81G05","Y2x35-2_inference.xml",0.791763564263819,0.665307170930705,0.334692829069295,0.2877769623624,-0.000441863771322677,2.10935164215026e-07,56,1831
"R81G05","Y2x35-3_inference.xml",0.235792231339763,0.722038048551785,0.277961951448215,-0.406352467003797,0.00155706618240564,-9.54688636898522e-07,64,1830
"R81G05","Y2x35-4_inference.xml",0.802399562647599,0.390254838897252,0.609745161102748,-0.738542860812029,0.00131948475266307,-6.63916496599652e-07,188,1764
"R82A03","A102x11-1_inference.xml",0.0380194970300479,0.024119531607601,0.975880468392399,-2.81417140455578,0.0045865598120742,-1.96116202466854e-06,194,1763
"R82A03","A102x11-3_inference.xml",0.104874183559274,0.0689554032568289,0.931044596743171,-2.40106022634923,0.00381015774788911,-1.68921614942846e-06,130,1786
"R82A03","A102x11-5_inference.xml",0.28370362754551,0.946276419011782,0.0537235809882181,0.0627100243165572,-0.000945005142156037,1.4485779248111e-07,232,1740
"R82A03","A102x237A-3.xml",0.177004158523181,0.0298643223016707,0.970135677698329,-1.22455923381758,0.000483582990825907,1.34847316216836e-07,193,1786
"R82A03","A102x44867_inference.xml",0.272645641118521,0.0531872080465235,0.946812791953477,-0.804856996402837,0.000128227150933581,2.63765833701446e-07,162,1788
"R82A03","B2x560-2_m1_inference.xml",0.132695180718094,0.102015848167458,0.897984151832542,-1.57231681224126,0.00214259417561372,-1.03243832304127e-06,74,1783
"R82A03","B2x560-2_m2_inference.xml",0.448284635987921,0.819043148851819,0.180956851148181,-0.259386628094092,-0.00152421647208694,7.19104980187836e-07,59,1826
"R82A03","B2x560-3_m1_inference.xml",0.748631841389964,0.278032853692894,0.721967146307106,-0.715374480329805,0.000687386591059429,-2.97273286006041e-07,146,1848
"R82A03","B2x560-3_m2_inference.xml",0.35282840988009,0.0782618247966093,0.921738175203391,-0.911971202929888,-0.000182355934574667,3.19577657477696e-07,151,1808
"R82A03","B2x708A_m1_inference.xml",0.954612889571519,0.622437308341309,0.377562691658691,-0.279986125340317,-0.000130971241297941,1.46157015614558e-09,257,1702
"R82A03","B2x708A_m5_inference.xml",0.512090132380615,0.274111282953248,0.725888717046752,0.695669734448388,-0.0035333289967575,2.09825174132808e-06,334,1622
"R82A03","B2x708A_m9_inference.xml",0.356645410858723,0.926082914762576,0.0739170852374241,-0.594810842922962,1.52334777695325e-05,-2.92263746287052e-07,278,1683
"R82A03","B2x711-12_inference.xml",0.392832209073877,0.370072139993207,0.629927860006793,-2.1701782673526,0.0037070311347251,-1.92198099958119e-06,244,1704
"R82A03","B2x711-16_inference.xml",0.04784949864104,0.0271152001463861,0.972884799853614,-0.0935841097230308,-0.00238585793746107,1.61479458662524e-06,308,1656
"R82A03","B2x711-2_inference.xml",0.293674368702289,0.345098577493444,0.654901422506556,-4.10232987905951,0.00845856640933456,-4.35603772138176e-06,404,1534
"R82A03","B2x711-9_inference.xml",0.989988978405636,0.553477130253941,0.44652286974606,-0.251539022760736,8.07958222258318e-05,-7.48014801658541e-08,301,1574
"R82A03","X400x568AL-1m1_inference.xml",0.444997801408209,0.88900901376905,0.11099098623095,-0.667418045297341,0.000429769289592073,-5.87390574594416e-07,191,1662
"R82A03","X400x568AL-4m1_inference.xml",0.0222972786943348,0.99541812332158,0.00458187667841984,0.903980440172399,-0.00252993355778805,8.64420351308468e-07,140,1734
"R82A03","X400x569AL-2m1_inference.xml",0.981218264931525,0.530961722400663,0.469038277599337,-0.388160832311902,0.00025938238068841,-1.63658771783813e-07,148,1757
"R82A03","X400x571A-2m1_inference.xml",0.407578326265961,0.249324869320317,0.750675130679683,-2.17615157296659,0.00416924714742155,-2.06027037359223e-06,420,1546
"R82A03","X400x571B-1m2_inference.xml",0.0999497188483222,0.0506991905129701,0.94930080948703,0.185619090037262,-0.00159273843199613,1.08293577913662e-06,247,1755
"R82A03","X401x491-1m1_inference.xml",0.0655752443285271,0.988657086892847,0.011342913107153,0.463562134834201,-0.00226906529674947,7.5633891037716e-07,234,1653
"R82A03","X401x491-5m1_inference.xml",0.160888320738406,0.974211715552739,0.0257882844472613,-0.356549405578287,-0.000347937262775841,-5.86320883703067e-08,152,1819
"R82A03","X401x491L-2m1_inference.xml",0.306825045777327,0.932580766596117,0.0674192334038835,0.421916260056433,-0.00168233321029735,5.4549956062928e-07,306,1821
"R82A03","Y1x289A-2m1_inference.xml",0.376429678018949,0.658206173502621,0.341793826497379,-0.131952556320493,-0.00184629059441197,9.36581585260735e-07,139,1827
"R82A03","Y1x289A-2m2_inference.xml",0.573448295412511,0.806009979428354,0.193990020571646,0.103460362700397,-0.00105995171484885,4.87561390594771e-07,106,1717
"R82A03","Y1x289A-5_inference.xml",0.578944242766473,0.813601997534547,0.186398002465453,-0.223914155580966,-0.000796215829289675,3.36490194710226e-07,113,1818
"R82A03","Y1x289A-7_inference.xml",0.031423940380669,0.931831638261064,0.068168361738936,0.776236337939506,-0.00454936091500132,2.33699476895258e-06,166,1665
"R82A03","Y1x289B-1_inference.xml",0.891991244565785,0.612205315022924,0.387794684977076,-0.831861974591807,0.000384513073104671,-2.52221483002677e-07,111,1844
"R82A03","Y1x289B-4_inference.xml",0.123471911551976,0.964367936054675,0.0356320639453249,-0.155158510761026,-0.00230318552569603,9.05067785404656e-07,90,1822
"R82A03","Y1x289B-6.xml",0.0972951973285708,0.969029085086585,0.0309709149134148,-0.722727922245948,-0.00145917008115836,6.0060411145852e-07,86,1796
"R82A03","Y1x289C-7_inference.xml",0.991952796393652,0.550617408484934,0.449382591515066,-0.769152643695928,1.32463318904844e-06,-1.76915600581365e-08,142,1776
"R82A03","Y2x19-1_inference.xml",0.855371818449443,0.287826835188341,0.712173164811659,-0.934397008824051,-2.48812289305325e-05,1.3836052082818e-07,214,1708
"R82A03","Y2x19-2_inference.xml",0.013674389943402,0.945561231098905,0.0544387689010952,0.537153194513182,-0.00371047124927512,1.79757929825788e-06,82,1797
"R82A03","Y2x19-3_inference.xml",0.240197260376382,0.148215268603116,0.851784731396884,-2.16891008680906,0.00326144731788593,-1.60951307038074e-06,116,1731
"R82A03","Y2x19-4_inference.xml",0.435949567048638,0.116835851703831,0.883164148296169,-1.18404351623133,0.00140491109676061,-6.18959515341503e-07,162,1624
"R82A03","Y2x19-5_inference.xml",0.330123337829787,0.0883713399377541,0.911628660062246,-1.40910840861914,0.00141048650153633,-5.56870014819106e-07,72,1778
"R82A03","Y2x19-6_inference.xml",0.154840766785738,0.974409449292127,0.0255905507078729,0.0695750604326776,-0.0010114815833038,2.38697284513741e-07,258,1579
"R82A03","Y2x287A-2m1.xml",0.178024056484046,0.942242612519856,0.0577573874801441,0.192019798848723,-0.00181759976223625,7.61103324790025e-07,78,1833
"R82A03","Y2x287A-5m3.xml",0.44203065311294,0.14224113440993,0.85775886559007,-1.21550339363776,0.00138684760896431,-5.87656123974069e-07,60,1786
"R82A03","Y2x287A-5m4.xml",0.190881079413095,0.0722034429916603,0.92779655700834,-1.30051481195328,0.00180258769995225,-7.49851692124239e-07,88,1841
"R82A03","Y2x287A-6m2.xml",0.733858421207028,0.644899145629132,0.355100854370868,0.798146597675706,-0.00223292800902711,9.74893942356052e-07,76,1814
"R82A03","Y2x287A-6m3.xml",0.100122882833343,0.982281850609851,0.0177181493901493,0.11433135995065,0.000113620286651577,-4.81123322758573e-07,81,1870
"R82A03","Z1x205-1_inference.xml",0.523132037761469,0.376581783907649,0.623418216092351,-0.018331567183446,-0.00139615673519986,8.26639136407968e-07,164,1718
"R82A03","Z1x205-2_inference.xml",0.0542245535873364,0.555043663251035,0.444956336748965,0.879975140287807,-0.00377287686827801,1.92410983527449e-06,70,1820
"R82A03","Z1x205-3_inference.xml",0.367560440986801,0.169653593891465,0.830346406108535,-0.110434192742462,-0.00236017352850351,1.53900244387553e-06,280,1585
"R82A03","Z1x205-7_inference.xml",0.0182385346528525,0.0175779722356875,0.982422027764313,-2.7372776347132,0.00420508161193389,-1.85057459229194e-06,118,1760
"R82A03","Z1x205-9_inference.xml",0.861674920534006,0.65031629769454,0.34968370230546,-0.28865352487685,0.000506525343658155,-3.49904675658785e-07,152,1777
"R82C05","A102x12-2_inference.xml",0.877504731356495,0.471259981893997,0.528740018106003,-1.89349367434763,0.000768007533912293,-4.20486450384342e-07,118,1759
"R82C05","A102x12-4_inference.xml",0.662282979390508,0.675492064323252,0.324507935676748,-1.29588209487615,-0.00169260870061513,8.23508333436873e-07,166,1800
"R82C05","A102x12-5_inference.xml",0.0249639568050564,0.996679954278289,0.00332004572171133,-1.06210555124911,-0.000904645545350919,-1.61550294245311e-07,105,1758
"R82C05","A102x251-3.xml",0.305526317576401,0.386811769620927,0.613188230379073,-1.71792670650871,-0.00399479779149633,2.38319392667291e-06,90,1769
"R82C05","A102x251-4.xml",0.196088924410316,0.962781931051237,0.0372180689487634,-1.8355429765197,-0.000285420397720696,-2.95855871779682e-07,140,1829
"R82C05","B2x571-1_inference.xml",0.000252862572016956,0.99992940720657,7.0592793430006e-05,-1.09119138814233,-0.000152127146088695,-1.7022681472463e-06,65,1756
"R82C05","B2x571-2_inference.xml",0.683129028236418,0.299878388630903,0.700121611369097,-3.69836940813533,0.00264292020168411,-1.28051626199394e-06,156,1710
"R82C05","B2x571-3_inference.xml",0.000209260736623041,0.99993823436984,6.17656301601998e-05,0.226982559458982,-0.00389090817588893,9.20497993658183e-07,149,1826
"R82C05","Y1x331AL-11.xml",0.0503149661391301,0.00730077991546947,0.992699220084531,-2.65270292217246,0.000272605368565898,4.07514604970897e-07,106,1832
"R82C05","Y1x331AL-2.xml",0.888965395412638,0.384153705743754,0.615846294256246,-1.46067464559784,0.000736383132883494,-3.60400067510281e-07,77,1810
"R82C05","Y1x331AL-7.xml",0.966850044454136,0.441095311585915,0.558904688414085,-2.18938419147025,-0.000385600736905342,2.55795333469573e-07,84,1830
"R82C05","Y1x331AL-8.xml",0.453847993948265,0.892841174009889,0.107158825990111,-2.10746818966011,-0.00239652421791406,7.338899022775e-07,148,1780
"R82C05","Y2x220-1_inference.xml",0.863660661718584,0.570146623268237,0.429853376731763,-0.621384453437252,-0.00131491571548364,7.21291759242859e-07,150,1696
"R82C05","Y2x220-3.xml",0.231695155310995,0.0896967210626053,0.910303278937395,-2.44773038911723,-0.00599086625337399,3.975615601765e-06,258,1700
"R82C05","Y2x220-5.xml",0.0907034312390472,0.0238251976606716,0.976174802339328,-2.2388076789599,-0.0015345293805371,1.58957399775096e-06,123,1680
"R82C05","Y2x220-6.xml",0.716925838381482,0.736516114146312,0.263483885853688,-1.93032227674735,-0.0031779525114154,1.40532766680603e-06,157,1817
"R82C05","Z1x230-6.xml",0.597650992988579,0.584485549297549,0.415514450702451,-1.70058914304016,-0.00304914874812786,1.59563876756486e-06,290,1604
"R82C05","Z1x230-7_inference.xml",0.794601472650828,0.706172271181427,0.293827728818573,-1.94495495015336,-0.00176064593912897,7.69838229816512e-07,118,1808
"R82C05","Z1x231-4_inference.xml",0.088460265462256,0.0124665281937712,0.987533471806229,-3.11427188868493,0.00137500297497307,-1.91313931521778e-07,222,1763
"R82C05","Z1x240A-2_inference.xml",0.193698623338207,0.119336044491344,0.880663955508656,-1.87403985679019,-0.00321278779445226,2.06648534886409e-06,132,1798
"R82C05","Z1x240A-6_inference.xml",0.659540981599938,0.193821135060954,0.806178864939046,-1.16241523132357,-0.000274388861094168,2.76502586226173e-07,103,1823
"R82C05","Z1x240A-7.xml",0.384220582292335,0.135850397346722,0.864149602653278,-0.875382034615979,-0.0030930757992448,2.11564177719684e-06,186,1805
"R82C05","Z1x241B-3_inference.xml",0.156857791911247,0.341308087204911,0.658691912795089,-4.25819554090244,0.00598699858016695,-3.04652159635775e-06,293,1632
"R82C05","Z2x82-1_NEW.xml",0.155787391534239,0.657140045023597,0.342859954976403,-0.512871776494472,-0.00701576898323503,3.8214668010301e-06,188,1746
"R82C05","Z2x82-2.xml",0.0349048210606187,0.620956444241055,0.379043555758945,-1.38216584445826,-0.00701701276434622,3.91947125917062e-06,167,1720
"R82C05","Z2x82-5.xml",0.593900887951614,0.461535282988498,0.538464717011502,-5.8089301549652,0.00419576035802488,-2.24410026876535e-06,77,1787
"R82C05","Z2x82-6.xml",0.0975709630964842,0.493085768764898,0.506914231235102,-0.662346292874391,-0.00510022640103618,2.85797760404868e-06,152,1799
"R83A02","A102x283-3_inference.xml",0.950908120422706,0.567299408637072,0.432700591362928,0.198247248558087,-0.000622830003405238,2.97221763427748e-07,144,1857
"R83A02","A102x283-4.xml",0.339160568554627,0.420065930120353,0.579934069879646,1.05228089053405,-0.00263489617642396,1.49750785301952e-06,147,1756
"R83A02","A102x32-3_inference.xml",0.415781106531195,0.0889713583251153,0.911028641674885,-0.587977388688926,0.000309570515682875,7.58367795061101e-08,92,1788
"R83A02","A102x32-5_inference.xml",0.540876695379639,0.59964958641639,0.40035041358361,0.691988947274729,-0.00172770426512752,9.0869238927155e-07,154,1784
"R83A02","A102x32-8_inference.xml",0.993892557043705,0.498695749403555,0.501304250596445,0.02209124049083,-0.000111818357767639,6.32502835698167e-08,124,1764
"R83A02","B2x754-3_inference.xml",0.757674571215975,0.7700546564885,0.2299453435115,0.0427519791352963,5.69858046320972e-05,-1.49872887304828e-07,166,1855
"R83A02","X403x470-2m1_inference.xml",0.619366329092055,0.455399882447412,0.544600117552588,-0.70561317615242,0.00200348777369622,-1.06072906746986e-06,359,1618
"R83A02","Y2x42-1_inference.xml",0.28409584645061,0.107657739006907,0.892342260993093,-0.952260021599282,0.00226481986893504,-1.03890846854177e-06,176,1678
"R83A02","Y2x42-2_inference.xml",0.198148092072459,0.121917452081091,0.878082547918909,0.246211872138515,-0.00167973916744484,1.03782102499468e-06,258,1772
"R83A02","Y2x42-3_inference.xml",0.565594681642169,0.138780336422507,0.861219663577493,-0.0403835723964242,9.93961463377685e-05,5.767072460573e-08,178,1798
"R83A02","Y2x42-6_inference.xml",0.839475886567606,0.27637143952875,0.72362856047125,-0.0293491713920829,-3.64945244129729e-06,8.47431357805949e-08,190,1746
"R83A02","Y2x42-7_inference.xml",0.191330133749186,0.962804918147099,0.0371950818529015,0.49294705042507,-0.00107945126405525,3.43108018532085e-07,134,1760
"R83A02","Z1x242-1_inference.xml",0.195514213060037,0.205229499999648,0.794770500000352,-1.33334249220708,0.00282564242002099,-1.37508955914957e-06,200,1752
"R83A02","Z1x242-2_inference.xml",0.729191642730324,0.59854639879263,0.40145360120737,-0.362921122093551,0.00122656738396197,-7.30282945064996e-07,152,1775
"R83A02","Z1x242-3_inference.xml",0.333398088157682,0.101390674993391,0.898609325006609,-0.963544869230691,0.00159013073320301,-6.58253577671008e-07,122,1781
"R83A02","Z1x243-1_inference.xml",0.240517568470497,0.876838718487793,0.123161281512207,-0.315264912699967,0.00151262264181251,-1.07830204823605e-06,114,1744
"R83A02","Z1x243-4_inference.xml",0.637006597602076,0.580675602484936,0.419324397515064,-0.640286267563963,0.00143330932535224,-8.29471937657959e-07,165,1792
"R83B04","X401Ex471A-2m1_inference.xml",0.643754115863959,0.541454738245795,0.458545261754205,-0.262711505499723,0.000915255077883155,-5.356278629106e-07,150,1696
"R83B04","Y2x68-1_inference.xml",0.260716126702422,0.939256902175371,0.0607430978246285,0.45633722662501,-0.00135558133948587,4.920067406908e-07,117,1768
"R83B04","Y2x68-2_inference.xml",0.90583850887013,0.40553313807137,0.59446686192863,-0.0531524613294243,0.000466745906050062,-2.26165013203196e-07,82,1859
"R83B04","Y2x68-3_inference.xml",0.0772783353553214,0.780303237420745,0.219696762579255,0.667673439102571,-0.0017140926396091,8.43309027636552e-07,95,1840
"R83B04","Y2x68-6_inference.xml",0.682538876592356,0.786943162154223,0.213056837845777,0.139820058694635,0.000426239390389693,-4.22696250134224e-07,128,1740
"R84A12","A102x10-1_inference.xml",0.197362662526662,0.08525201262366,0.91474798737634,-2.68716419652532,0.00336475748029733,-1.52293034574757e-06,174,1738
"R84A12","A102x10-3_inference.xml",0.00599363259162183,0.999228890282215,0.000771109717785497,-0.856958439759083,-0.000444022674581413,-4.15686256025467e-07,94,1786
"R84A12","A102x10-7_inference.xml",0.356765316426491,0.838160404355599,0.161839595644401,-1.04413485576446,0.000993659317705138,-7.1828698876342e-07,85,1808
"R84A12","A102x230-5_inference.xml",0.0814379787472244,0.017396766229866,0.982603233770134,-3.66528023468561,0.00365940694176088,-1.19434615774943e-06,171,1719
"R84A12","A102x232-3.xml",0.944479603084321,0.522596176433766,0.477403823566234,-0.438156612787237,-0.000712637814100601,3.82643842699336e-07,152,1778
"R84A12","A102x233A-4_inference.xml",0.014275465041225,0.00258582609143731,0.997414173908563,-1.36859201150284,-0.00035338573510472,7.35205421062542e-07,128,1798
"R84A12","A102x44838_inference.xml",0.388995140141796,0.657696078462017,0.342303921537983,-1.68179595383653,0.0026519725747196,-1.55480978864192e-06,182,1784
"R84A12","A1x230_m1.xml",0.870935231671514,0.38042106401054,0.61957893598946,-1.93502845119374,0.00177302411324561,-8.77569383192029e-07,222,1642
"R84A12","A1x230_m5_inference.xml",0.323877077899018,0.063683329420158,0.936316670579842,-1.19649976706897,0.000560665615331595,4.28571584122552e-08,90,1667
"R84A12","B2x575A-3_inference.xml",0.517455418588383,0.245534469141079,0.754465530858921,-2.44023076058371,0.00225771308491471,-1.06623638220216e-06,108,1837
"R84A12","B2x575A-4_inference.xml",0.0626009610516257,0.0523101613357514,0.947689838664249,-3.75840213196415,0.00549929747133816,-2.54019755579342e-06,136,1719
"R84A12","B2x575B-1_inference.xml",0.00096970875158175,0.365334973944969,0.634665026055031,0.460763976392347,-0.00564560908148034,3.16930825380863e-06,174,1762
"R84A12","B2x575B-2_inference.xml",0.799719974846013,0.450414360518238,0.549585639481762,-0.557974765482838,-0.00200295546241243,1.20222879473724e-06,164,1680
"R84A12","B2x575B-4_inference.xml",0.476563990096175,0.160105436821412,0.839894563178588,-1.58684386752487,0.00181837182154172,-9.36720704499633e-07,166,1462
"R84A12","B2x711-13_inference.xml",0.147881750594598,0.94823572965595,0.0517642703440501,-1.24128368634498,0.00158005190740816,-1.37538901006238e-06,196,1624
"R84A12","B2x711-14_inference.xml",0.326450271265574,0.929263304174542,0.0707366958254576,0.129364556653068,-0.00149817297060481,4.97025456251583e-07,288,1671
"R84A12","B2x711-15_inference.xml",0.278268188309161,0.646822149778837,0.353177850221163,-2.88290921838796,0.00556174361057143,-3.03608125383408e-06,489,1478
"R84A12","B2x711-4_inference.xml",0.0379934527476042,0.433478775731009,0.566521224268991,1.63101413680962,-0.005585160376015,3.07035907851168e-06,262,1663
"R84A12","B2x711-8_inference.xml",0.0961485290240083,0.0313557667362825,0.968644233263718,-2.53647961912361,0.00336884093090472,-1.32645575531542e-06,299,1740
"R84A12","X400x570AL-1m2_inference.xml",0.630681486341638,0.29628006803347,0.70371993196653,-3.07286473086901,0.0050054602861429,-2.55807712347009e-06,398,1476
"R84A12","X400x570AL-4m2_inference.xml",0.00499286921296233,0.999372675217489,0.000627324782510695,-0.239125015686149,-0.000636473619360368,-3.91121726348962e-07,190,1811
"R84A12","X400x572B-4m1_inference.xml",0.0376778396092776,0.96829046619607,0.0317095338039301,1.80855522111059,-0.00845928401794465,4.24055599008424e-06,200,1590
"R84A12","X400x572C-5m1_inference.xml",0.305712633121785,0.921184508669775,0.0788154913302252,-0.137598628290513,-0.00190743611369593,7.48327999299668e-07,145,1751
"R84A12","X400x575-2m1_inference.xml",0.0750608330665589,0.973220200861995,0.0267797991380052,1.92659032616155,-0.00483287499224719,2.11417421962674e-06,276,1633
"R84A12","X401x492-2m1_inference.xml",0.0488714898262726,0.077531093594338,0.922468906405662,-0.0747575337164417,-0.00478603909983392,3.07492593043826e-06,148,1778
"R84A12","X401x492-3m1_inference.xml",0.0181486977616129,0.00362486484906587,0.996375135150934,-2.44148925120741,0.00223530002713269,-6.88738196354675e-07,114,1860
"R84A12","X401x573-1m1_inference.xml",0.938922997846897,0.363515754727595,0.636484245272405,-0.252479321896353,0.000270800504900209,-9.01496889150127e-08,189,1736
